3.804131853	0.00025706
4.021402996	0.001827511
4.100410684	0.002915621
4.174480392	0.004020499
4.223860197	0.005132339
4.273240002	0.00624418
4.327557788	0.007533103
4.34730971	0.008763129
4.421379417	0.010121991
4.470759222	0.011796713
4.520139028	0.013457708
4.569518833	0.015159888
4.600249277	0.016889601
4.668278443	0.01856425
4.702844307	0.020184116
4.767038053	0.022037255
4.818754915	0.023495053
4.865797663	0.025263142
4.92999141	0.026674212
4.964557274	0.028029112
4.976981385	0.028914573
5.038626981	0.029810135
5.112696689	0.03128226
5.199032188	0.03262048
5.31021591	0.033759533
5.557114935	0.034582286
5.804013961	0.033853679
6.001533181	0.032885013
6.248432207	0.03192988
6.544711038	0.031681587
6.828592144	0.03236796
7.013819187	0.033288748
7.260718212	0.034451976
7.4664674	0.035714214
7.648702395	0.036764729
7.784144147	0.037849163
7.981663367	0.03891923
8.124864802	0.039981275
8.322384022	0.041010155
8.569283048	0.041819178
8.865561879	0.042133768
9.16184071	0.041789373
9.45811954	0.041156672
9.754398371	0.040551429
10.0506772	0.040124661
10.34695603	0.039780266
10.64323486	0.039559431
10.93951369	0.03928368
11.23579253	0.038980472
11.53207136	0.038636077
11.82835019	0.038250495
12.12462902	0.037837456
12.42090785	0.037396959
12.71718668	0.036832902
13.01346551	0.036296304
13.29779519	0.035687852
13.60602317	0.035127004
13.902302	0.034604134
14.19858083	0.034204824
14.49485966	0.033942802
14.79113849	0.033900442
15.08741733	0.033967912
15.38369616	0.034364874
15.67997499	0.035036413
15.95156391	0.035872797
16.19846294	0.03687677
16.33672639	0.037815274
16.59350138	0.038794496
16.7416408	0.039807098
16.88978021	0.040770275
17.03791963	0.041826809
17.16630712	0.042902642
17.30457058	0.04392352
17.41320615	0.044977464
17.5514696	0.046064241
17.66010517	0.047217033
17.79836863	0.048353233
17.90206622	0.049436028
18.00576381	0.050477636
18.14402726	0.051630311
18.25266283	0.052816052
18.39092629	0.053985202
18.49956186	0.055121519
18.64276329	0.056345564
18.79090271	0.057649217
18.93904213	0.058829311
19.08718154	0.059968218
19.2529566	0.061101171
19.38346037	0.062218574
19.58097959	0.063288641
19.80318871	0.064243287
20.07477764	0.065098891
20.37105647	0.065605684
20.6673353	0.065563324
20.96361414	0.064999267
21.23520306	0.064089342
21.45741219	0.06305468
21.61789655	0.062065567
21.72900111	0.061179617
21.87714053	0.060176824
22.02527995	0.059050472
22.15366744	0.057957148
22.29193089	0.056902225
22.39562848	0.055925693
22.49932607	0.05492445
22.63758953	0.053787154
22.74128712	0.052732368
22.84004673	0.051764094
22.93880634	0.050837005
23.03756595	0.049909917
23.13632556	0.048962236
23.23508517	0.047993961
23.33878276	0.046980362
23.4819842	0.045768911
23.63012361	0.044464084
23.77826303	0.043172986
23.92640244	0.042005447
24.0921775	0.040829994
24.24737118	0.039752645
24.39551059	0.038763582
24.62993273	0.037738816
24.77079711	0.036661582
25.03744806	0.03585327
25.30903699	0.035011988
25.60531582	0.034324372
25.90159465	0.033925062
26.19787348	0.033855244
26.49415231	0.033895257
26.79043114	0.034154931
27.08670997	0.034551893
27.3829888	0.035072415
27.69161258	0.035723312
27.97554646	0.03622329
28.27182529	0.036771269
28.56810413	0.037291791
28.86438296	0.037757398
29.16066179	0.038168089
29.45694062	0.038565052
29.75321945	0.038907099
30.04949828	0.039207959
30.34577711	0.039467633
30.64205594	0.03969985
30.93833477	0.040028168
31.2346136	0.040466317
31.53089243	0.041055483
31.82717126	0.041685836
32.12345009	0.042041612
32.41972893	0.041738403
32.66662795	0.040934288
32.86414717	0.039924435
32.99994164	0.038956014
33.17277095	0.037966853
33.28387552	0.037080902
33.43201493	0.0361495
33.64928607	0.034945992
33.79001852	0.034051687
34.04926249	0.032807319
34.27147162	0.031928673
34.54306055	0.031529461
34.83933938	0.032132356
35.0862384	0.033243414
35.33313743	0.034285827
35.60472636	0.034196887
35.72817587	0.03324087
35.8197229	0.032287334
35.90100519	0.031318148
35.95861496	0.029848933
36.01951672	0.028527977
36.05902056	0.025562391
36.0738345	0.026924234
36.14790421	0.024617495
36.185071	0.023114039
36.24666382	0.02181642
36.2566981	0.020314445
36.2714065	0.019372588
36.35917378	0.018411221
36.40167841	0.017093084
36.41949314	0.015527926
36.44418304	0.014127486
36.49356285	0.012644575
36.54294265	0.010955732
36.61701236	0.009266791
36.66145419	0.00760268
36.71577197	0.00630097
36.76515178	0.005106365
36.81453158	0.003952947
36.86391139	0.002964275
36.96760898	0.001769455
37.16019022	0.000533096
37.35770944	-3.11148E-06
