35.27719507	0.097884548
35.42149058	0.094559987
35.40398799	0.096950987
35.44444141	0.093859177
35.48915415	0.09133626
35.53522591	0.08860997
35.53561946	0.087730522
35.56098155	0.085268067
35.50550489	0.090726143
35.58729721	0.082563764
35.58770306	0.081656833
35.63815712	0.079224609
35.63847073	0.078523798
35.64153096	0.076256471
35.66448178	0.07555566
35.69018537	0.073274592
35.69056662	0.072422626
35.69153512	0.070258359
35.68569027	0.069454488
35.68664954	0.067310833
35.74365869	0.06409535
35.74403994	0.063243385
35.76984807	0.060728713
35.79570539	0.058104109
35.79611124	0.057197178
35.81141919	0.054507794
35.82302007	0.052222799
35.85950938	0.048746004
35.78664976	0.060055385
35.86404537	0.047853041
35.86489395	0.04595673
35.87568784	0.044843679
35.9012746	0.042823696
35.90168045	0.041916765
35.93228863	0.039707151
35.97786265	0.031163155
35.97946456	0.033568877
35.9728562	0.029899929
35.99015699	0.032682558
35.98155836	0.028889938
36.00263363	0.027708179
35.9586527	0.038783731
35.98834913	0.036722524
35.98875497	0.035815593
36.02162438	0.026663834
36.03697068	0.024520179
36.06209625	0.0235308
36.08773835	0.021387145
36.09437338	0.020425248
36.12090551	0.018489677
36.11353395	0.0173142
36.20365669	0.015231007
36.18551453	0.014379042
36.21105824	0.012455249
36.19093397	0.011410904
36.261912	0.009129835
36.26230555	0.008250387
36.11344216	0.019408386
36.30035056	0.005969318
36.33768841	0.005268508
36.38804101	0.003063016
36.43779407	0.002197309
36.63610836	0.000294128
